"time","C_termica","Energia_consumida"
472849.499124669,15000,1.7559768328255337e7
472849.4991248298,15000,1.7559768328255337e7
472849.4991248298,15000,1.7559768328255337e7
472953.6,15000,1.7559768328255337e7
473452.92522151535,15000,1.7559768328255337e7
473452.92522151535,15000,1.7559768328255337e7
473452.9252215492,15000,1.7559768328271568e7
473452.9252215492,15000,1.7559768328271568e7
473507.1563645601,15000,1.7585799276916802e7
473507.1563645601,15000,1.7585799276916802e7
473507.15636475675,15000,1.7585799276916802e7
473507.15636475675,15000,1.7585799276916802e7
474163.2,15000,1.7585799276916802e7
474199.6540912632,15000,1.7585799276916802e7
474199.6540912632,15000,1.7585799276916802e7
474199.6540912967,15000,1.7585799276932903e7
474199.6540912967,15000,1.7585799276932903e7
474253.36665722216,15000,1.7611581308577143e7
474253.36665722216,15000,1.7611581308577143e7
474253.3666573566,15000,1.7611581308577143e7
474253.3666573566,15000,1.7611581308577143e7
474972.8077872816,15000,1.7611581308577143e7
474972.8077872816,15000,1.7611581308577143e7
474972.80778731516,15000,1.7611581308593247e7
474972.80778731516,15000,1.7611581308593247e7
475026.7252791445,15000,1.763746170467127e7
475026.7252791445,15000,1.763746170467127e7
475026.7252792977,15000,1.763746170467127e7
475026.7252792977,15000,1.763746170467127e7
475372.8,15000,1.763746170467127e7
475466.2478609892,15000,1.763746170467127e7
475466.2478609892,15000,1.763746170467127e7
475578.19483638153,15000,1.763746170467127e7
475578.19483638153,15000,1.763746170467127e7
475642.4154377325,15000,1.763746170467127e7
475642.4154377325,15000,1.763746170467127e7
475642.4154377663,15000,1.7637461704687502e7
475642.4154377663,15000,1.7637461704687502e7
475696.76170898904,15000,1.7663547914874393e7
475696.76170898904,15000,1.7663547914874393e7
475696.76170914137,15000,1.7663547914874393e7
475696.76170914137,15000,1.7663547914874393e7
476317.2341333146,15000,1.7663547914874393e7
476317.2341333146,15000,1.7663547914874393e7
476317.23413334845,15000,1.7663547914890658e7
476317.23413334845,15000,1.7663547914890658e7
476371.5722188073,15000,1.768963019591092e7
476371.5722188073,15000,1.768963019591092e7
476371.5722189659,15000,1.768963019591092e7
476371.5722189659,15000,1.768963019591092e7
476582.4,15000,1.768963019591092e7
477040.68968017166,15000,1.768963019591092e7
477040.68968017166,15000,1.768963019591092e7
477040.6896802052,15000,1.7689630195927e7
477040.6896802052,15000,1.7689630195927e7
477094.4258889012,15000,1.771542357610106e7
477094.4258889012,15000,1.771542357610106e7
477094.4258890863,15000,1.771542357610106e7
477094.4258890863,15000,1.771542357610106e7
477792,15000,1.771542357610106e7
477886.7728257838,15000,1.771542357610106e7
477886.7728257838,15000,1.771542357610106e7
477886.772825817,15000,1.771542357611699e7
477886.772825817,15000,1.771542357611699e7
477939.9733834727,15000,1.774095984379171e7
477939.9733834727,15000,1.774095984379171e7
477939.9733836247,15000,1.774095984379171e7
477939.9733836247,15000,1.774095984379171e7
478749.79725366784,15000,1.774095984379171e7
478749.79725366784,15000,1.774095984379171e7
478749.79725370125,15000,1.7740959843807735e7
478749.79725370125,15000,1.7740959843807735e7
478803.33679833217,15000,1.776665882523056e7
478803.33679833217,15000,1.776665882523056e7
478803.3367985178,15000,1.776665882523056e7
478803.3367985178,15000,1.776665882523056e7
479001.6,15000,1.776665882523056e7
479518.4078473668,15000,1.776665882523056e7
479518.4078473668,15000,1.776665882523056e7
479518.4078474004,15000,1.776665882524667e7
479518.4078474004,15000,1.776665882524667e7
479572.327392841,15000,1.7792540207058188e7
479572.327392841,15000,1.7792540207058188e7
479572.3273930232,15000,1.7792540207058188e7
479572.3273930232,15000,1.7792540207058188e7
480211.2,15000,1.7792540207058188e7
480281.1420968362,15000,1.7792540207058188e7
480281.1420968362,15000,1.7792540207058188e7
480281.1420968696,15000,1.7792540207074217e7
480281.1420968696,15000,1.7792540207074217e7
480334.73193368333,15000,1.7818263328744825e7
480334.73193368333,15000,1.7818263328744825e7
480334.73193385795,15000,1.7818263328744825e7
480334.73193385795,15000,1.7818263328744825e7
480906.09325747413,15000,1.7818263328744825e7
480906.09325747413,15000,1.7818263328744825e7
481085.41235718736,15000,1.7818263328744825e7
481085.41235718736,15000,1.7818263328744825e7
481104.8574140322,15000,1.7818263328744825e7
481104.8574140322,15000,1.7818263328744825e7
481104.8574140652,15000,1.7818263328760654e7
481104.8574140652,15000,1.7818263328760654e7
481157.73511458514,15000,1.7843644625010222e7
481157.73511458514,15000,1.7843644625010222e7
481157.73511476803,15000,1.7843644625010222e7
481157.73511476803,15000,1.7843644625010222e7
481420.8,15000,1.7843644625010222e7
482112.711046065,15000,1.7843644625010222e7
482112.711046065,15000,1.7843644625010222e7
482112.711046098,15000,1.7843644625026055e7
482112.711046098,15000,1.7843644625026055e7
482165.63481600577,15000,1.786904803458182e7
482165.63481600577,15000,1.786904803458182e7
482165.6348161794,15000,1.786904803458182e7
482165.6348161794,15000,1.786904803458182e7
482630.4,15000,1.786904803458182e7
482996.8273122127,15000,1.786904803458182e7
482996.8273122127,15000,1.786904803458182e7
482996.827312246,15000,1.786904803459779e7
482996.827312246,15000,1.786904803459779e7
483050.2714716699,15000,1.789470123112126e7
483050.2714716699,15000,1.789470123112126e7
483050.2714719131,15000,1.789470123112126e7
483050.2714719131,15000,1.789470123112126e7
483840,15000,1.789470123112126e7
483841.84787526197,15000,1.789470123112126e7
483841.84787526197,15000,1.789470123112126e7
483841.84787529515,15000,1.7894701231137186e7
483841.84787529515,15000,1.7894701231137186e7
483895.0353459144,15000,1.7920231217034437e7
483895.0353459144,15000,1.7920231217034437e7
483895.03534616984,15000,1.7920231217034437e7
483895.03534616984,15000,1.7920231217034437e7
484871.44728715165,15000,1.7920231217034437e7
484871.44728715165,15000,1.7920231217034437e7
484871.44728718436,15000,1.7920231217050143e7
484871.44728718436,15000,1.7920231217050143e7
484923.8361736894,15000,1.794537788257258e7
484923.8361736894,15000,1.794537788257258e7
484923.8361739695,15000,1.794537788257258e7
484923.8361739695,15000,1.794537788257258e7
485049.6,15000,1.794537788257258e7
486003.424280807,15000,1.794537788257258e7
486003.424280807,15000,1.794537788257258e7
486003.4242808399,15000,1.7945377882588375e7
486003.4242808399,15000,1.7945377882588375e7
486056.15773076727,15000,1.7970689938553467e7
486056.15773076727,15000,1.7970689938553467e7
486056.15773099556,15000,1.7970689938553467e7
486056.15773099556,15000,1.7970689938553467e7
486259.2,15000,1.7970689938553467e7
486373.2169662745,15000,1.7970689938553467e7
486373.2169662745,15000,1.7970689938553467e7
486562.8819069171,15000,1.7970689938553467e7
486562.8819069171,15000,1.7970689938553467e7
486895.27057727403,15000,1.7970689938553467e7
486895.27057727403,15000,1.7970689938553467e7
486895.27057730715,15000,1.7970689938569363e7
486895.27057730715,15000,1.7970689938569363e7
486948.3632421212,15000,1.7996174417680055e7
486948.3632421212,15000,1.7996174417680055e7
486948.3632423362,15000,1.7996174417680055e7
486948.3632423362,15000,1.7996174417680055e7
487468.8,15000,1.7996174417680055e7
487892.5817311396,15000,1.7996174417680055e7
487892.5817311396,15000,1.7996174417680055e7
487892.58173117234,15000,1.7996174417695746e7
487892.58173117234,15000,1.7996174417695746e7
487945.0304036365,15000,1.8021349780478526e7
487945.0304036365,15000,1.8021349780478526e7
487945.03040389786,15000,1.8021349780478526e7
487945.03040389786,15000,1.8021349780478526e7
488678.4,15000,1.8021349780478526e7
489191.4666135757,15000,1.8021349780478526e7
489191.4666135757,15000,1.8021349780478526e7
489191.4666136082,15000,1.8021349780494105e7
489191.4666136082,15000,1.8021349780494105e7
489243.63002329506,15000,1.8046388217143834e7
489243.63002329506,15000,1.8046388217143834e7
489243.6300235439,15000,1.8046388217143834e7
489243.6300235439,15000,1.8046388217143834e7
489888,15000,1.8046388217143834e7
490288.088463963,15000,1.8046388217143834e7
490288.088463963,15000,1.8046388217143834e7
490288.0884639959,15000,1.8046388217159625e7
490288.0884639959,15000,1.8046388217159625e7
490340.8993719807,15000,1.807173745299237e7
490340.8993719807,15000,1.807173745299237e7
490340.8993721828,15000,1.807173745299237e7
490340.8993721828,15000,1.807173745299237e7
491097.6,15000,1.807173745299237e7
491338.3477950946,15000,1.807173745299237e7
491338.3477950946,15000,1.807173745299237e7
491338.34779512725,15000,1.807173745300803e7
491338.34779512725,15000,1.807173745300803e7
491390.69142367376,15000,1.809686239471041e7
491390.69142367376,15000,1.809686239471041e7
491390.69142402103,15000,1.809686239471041e7
491390.69142402103,15000,1.809686239471041e7
491862.6256081963,15000,1.809686239471041e7
491862.6256081963,15000,1.809686239471041e7
492018.8713059053,15000,1.809686239471041e7
492018.8713059053,15000,1.809686239471041e7
492307.2,15000,1.809686239471041e7
492704.5255501807,15000,1.809686239471041e7
492704.5255501807,15000,1.809686239471041e7
492704.52555021306,15000,1.8096862394725956e7
492704.52555021306,15000,1.8096862394725956e7
492756.4493951568,15000,1.8121785840298913e7
492756.4493951568,15000,1.8121785840298913e7
492756.44939540734,15000,1.8121785840298913e7
492756.44939540734,15000,1.8121785840298913e7
493516.8,15000,1.8121785840298913e7
493889.0874948858,15000,1.8121785840298913e7
493889.0874948858,15000,1.8121785840298913e7
493889.0874949186,15000,1.812178584031468e7
493889.0874949186,15000,1.812178584031468e7
493941.73690129665,15000,1.814705755537618e7
493941.73690129665,15000,1.814705755537618e7
493941.7369015087,15000,1.814705755537618e7
493941.7369015087,15000,1.814705755537618e7
494726.4,15000,1.814705755537618e7
495002.8624089289,15000,1.814705755537618e7
495002.8624089289,15000,1.814705755537618e7
495002.86240896146,15000,1.8147057555391785e7
495002.86240896146,15000,1.8147057555391785e7
495055.029613995,15000,1.8172097813807867e7
495055.029613995,15000,1.8172097813807867e7
495055.0296143366,15000,1.8172097813807867e7
495055.0296143366,15000,1.8172097813807867e7
495266.24786098883,15000,1.8172097813807867e7
495266.24786098883,15000,1.8172097813807867e7
495378.19483637984,15000,1.8172097813807867e7
495378.19483637984,15000,1.8172097813807867e7
495936,15000,1.8172097813807867e7
496468.90481141594,15000,1.8172097813807867e7
496468.90481141594,15000,1.8172097813807867e7
496468.9048114483,15000,1.8172097813823394e7
496468.9048114483,15000,1.8172097813823394e7
496520.85117255745,15000,1.819703206715576e7
496520.85117255745,15000,1.819703206715576e7
496520.85117286653,15000,1.819703206715576e7
496520.85117286653,15000,1.819703206715576e7
497145.6,15000,1.819703206715576e7
497635.13797428575,15000,1.819703206715576e7
497635.13797428575,15000,1.819703206715576e7
497635.1379743186,15000,1.8197032067171507e7
497635.1379743186,15000,1.8197032067171507e7
497687.7732013366,15000,1.822229697614015e7
497687.7732013366,15000,1.822229697614015e7
497687.7732015812,15000,1.822229697614015e7
497687.7732015812,15000,1.822229697614015e7
498355.2,15000,1.822229697614015e7
498795.3807487837,15000,1.822229697614015e7
498795.3807487837,15000,1.822229697614015e7
498795.3807488161,15000,1.8222296976155702e7
498795.3807488161,15000,1.8222296976155702e7
498847.4049218456,15000,1.8247268579209827e7
498847.4049218456,15000,1.8247268579209827e7
498847.40492210025,15000,1.8247268579209827e7
498847.40492210025,15000,1.8247268579209827e7
499564.8,15000,1.8247268579209827e7
500258.0798733864,15000,1.8247268579209827e7
500258.0798733864,15000,1.8247268579209827e7
500258.0798734189,15000,1.8247268579225425e7
500258.0798734189,15000,1.8247268579225425e7
500310.22194821795,15000,1.8272296775128953e7
500310.22194821795,15000,1.8272296775128953e7
500310.2219485274,15000,1.8272296775128953e7
500310.2219485274,15000,1.8272296775128953e7
500706.0932574775,15000,1.8272296775128953e7
500706.0932574775,15000,1.8272296775128953e7
500774.4,15000,1.8272296775128953e7
500885.41235719225,15000,1.8272296775128953e7
500885.41235719225,15000,1.8272296775128953e7
501308.1628946223,15000,1.8272296775128953e7
501308.1628946223,15000,1.8272296775128953e7
501308.1628946552,15000,1.8272296775144733e7
501308.1628946552,15000,1.8272296775144733e7
501360.8943923072,15000,1.829760789401772e7
501360.8943923072,15000,1.829760789401772e7
501360.8943925058,15000,1.829760789401772e7
501360.8943925058,15000,1.829760789401772e7
501984,15000,1.829760789401772e7
502430.71388441534,15000,1.829760789401772e7
502430.71388441534,15000,1.829760789401772e7
502430.7138844478,15000,1.8297607894033305e7
502430.7138844478,15000,1.8297607894033305e7
502482.843895266,15000,1.8322630299226016e7
502482.843895266,15000,1.8322630299226016e7
502482.8438955363,15000,1.8322630299226016e7
502482.8438955363,15000,1.8322630299226016e7
503193.6,15000,1.8322630299226016e7
503796.9331840123,15000,1.8322630299226016e7
503796.9331840123,15000,1.8322630299226016e7
503796.9331840449,15000,1.8322630299241673e7
503796.9331840449,15000,1.8322630299241673e7
503849.20230411075,15000,1.834771947687326e7
503849.20230411075,15000,1.834771947687326e7
503849.20230438444,15000,1.834771947687326e7
503849.20230438444,15000,1.834771947687326e7
504403.2,15000,1.834771947687326e7
504837.71194429253,15000,1.834771947687326e7
504837.71194429253,15000,1.834771947687326e7
504837.71194432554,15000,1.83477194768891e7
504837.71194432554,15000,1.83477194768891e7
504890.6540837439,15000,1.837313170380992e7
504890.6540837439,15000,1.837313170380992e7
504890.65408397483,15000,1.837313170380992e7
504890.65408397483,15000,1.837313170380992e7
505612.8,15000,1.837313170380992e7
505845.9071446832,15000,1.837313170380992e7
505845.9071446832,15000,1.837313170380992e7
505845.90714471595,15000,1.837313170382566e7
505845.90714471595,15000,1.837313170382566e7
505898.40813644323,15000,1.839833217985476e7
505898.40813644323,15000,1.839833217985476e7
505898.40813663026,15000,1.839833217985476e7
505898.40813663026,15000,1.839833217985476e7
506173.2169662774,15000,1.839833217985476e7
506173.2169662774,15000,1.839833217985476e7
506362.88190691813,15000,1.839833217985476e7
506362.88190691813,15000,1.839833217985476e7
506822.4,15000,1.839833217985476e7
507001.560019905,15000,1.839833217985476e7
507001.560019905,15000,1.839833217985476e7
507001.5600199376,15000,1.8398332179870397e7
507001.5600199376,15000,1.8398332179870397e7
507053.8332938903,15000,1.8423423351367664e7
507053.8332938903,15000,1.8423423351367664e7
507053.8332941796,15000,1.8423423351367664e7
507053.8332941796,15000,1.8423423351367664e7
508032,15000,1.8423423351367664e7
508041.41101817036,15000,1.8423423351367664e7
508041.41101817036,15000,1.8423423351367664e7
508041.4110182035,15000,1.8423423351383552e7
508041.4110182035,15000,1.8423423351383552e7
508094.5087872107,15000,1.8448910280506976e7
508094.5087872107,15000,1.8448910280506976e7
508094.5087874176,15000,1.8448910280506976e7
508094.5087874176,15000,1.8448910280506976e7
508923.53474384354,15000,1.8448910280506976e7
508923.53474384354,15000,1.8448910280506976e7
508923.5347438767,15000,1.844891028052289e7
508923.5347438767,15000,1.844891028052289e7
508976.71292953717,15000,1.847443580963988e7
508976.71292953717,15000,1.847443580963988e7
508976.7129296961,15000,1.847443580963988e7
508976.7129296961,15000,1.847443580963988e7
509241.6,15000,1.847443580963988e7
509911.0546213661,15000,1.847443580963988e7
509911.0546213661,15000,1.847443580963988e7
509911.05462139886,15000,1.8474435809655603e7
509911.05462139886,15000,1.8474435809655603e7
509963.6343026121,15000,1.849967405663792e7
509963.6343026121,15000,1.849967405663792e7
509963.6343028118,15000,1.849967405663792e7
509963.6343028118,15000,1.849967405663792e7
510451.2,15000,1.849967405663792e7
510972.8253801702,15000,1.849967405663792e7
510972.8253801702,15000,1.849967405663792e7
510972.8253802032,15000,1.8499674056653768e7
510972.8253802032,15000,1.8499674056653768e7
511025.73984411417,15000,1.852507299933102e7
511025.73984411417,15000,1.852507299933102e7
